 Resolve,RES90090,Scan ID,02743 , Resolve,RES90090,Scan ID,02744 , Resolve,RES90090,Scan ID,02745 , Resolve,RES90090,Scan ID,02746 , Resolve,RES90090,Scan ID,02747 , Resolve,RES90090,Scan ID,02748 , Resolve,RES90090,Scan ID,02749 , Resolve,RES90090,Scan ID,02750 , Resolve,RES90090,Scan ID,02751 , Resolve,RES90090,Scan ID,02752 , Resolve,RES90090,Scan ID,02753 , Resolve,RES90090,Scan ID,02754 , Resolve,RES90090,Scan ID,02755 , Resolve,RES90090,Scan ID,02756 , Resolve,RES90090,Scan ID,02757 , Resolve,RES90090,Scan ID,02758 , Resolve,RES90090,Scan ID,02759 , Resolve,RES90090,Scan ID,02760 , Resolve,RES90090,Scan ID,02761 , Resolve,RES90090,Scan ID,02762 , Resolve,RES90090,Scan ID,02763 , Resolve,RES90090,Scan ID,02764 , Resolve,RES90090,Scan ID,02765 , Resolve,RES90090,Scan ID,02766 , Resolve,RES90090,Scan ID,02767 , Resolve,RES90090,Scan ID,02768 , Resolve,RES90090,Scan ID,02769 , Resolve,RES90090,Scan ID,02770 , Resolve,RES90090,Scan ID,02771 , Resolve,RES90090,Scan ID,02772 , Resolve,RES90090,Scan ID,02773 , Resolve,RES90090,Scan ID,02774 , Resolve,RES90090,Scan ID,02775 , Resolve,RES90090,Scan ID,02776 , Resolve,RES90090,Scan ID,02777 , Resolve,RES90090,Scan ID,02778 , Resolve,RES90090,Scan ID,02779 , Resolve,RES90090,Scan ID,02780 , Resolve,RES90090,Scan ID,02781 , Resolve,RES90090,Scan ID,02782 , Resolve,RES90090,Scan ID,02784 , Resolve,RES90090,Scan ID,02785 , Resolve,RES90090,Scan ID,02787 , Resolve,RES90090,Scan ID,02788 , Resolve,RES90090,Scan ID,02789 , Resolve,RES90090,Scan ID,02790 , Resolve,RES90090,Scan ID,02791 , Resolve,RES90090,Scan ID,02792 , Resolve,RES90090,Scan ID,02793 , Resolve,RES90090,Scan ID,02794 , Resolve,RES90090,Scan ID,02795 , Resolve,RES90090,Scan ID,02796 , Resolve,RES90090,Scan ID,02797 , Resolve,RES90090,Scan ID,02798 
696.000,477.069,477.069,477.069,696.000,1035.982,1035.982,1035.982,696.000,876.548,876.548,876.548,696.000,1337.346,1337.346,1337.346,696.000,1464.083,1464.083,1464.083,696.000,1320.135,1320.135,1320.135,696.000,994.277,994.277,994.277,696.000,1820.318,1820.318,1820.318,696.000,1119.310,1119.310,1119.310,696.000,736.373,736.373,736.373,696.000,870.584,870.584,870.584,696.000,1249.895,1249.895,1249.895,696.000,508.857,508.857,508.857,696.000,67.814,67.814,67.814,696.000,32.945,32.945,32.945,696.000,1053.037,1053.037,1053.037,696.000,1060.647,1060.647,1060.647,696.000,1469.486,1469.486,1469.486,696.000,1141.833,1141.833,1141.833,696.000,60.044,60.044,60.044,696.000,92.201,92.201,92.201,696.000,58.880,58.880,58.880,696.000,35.978,35.978,35.978,696.000,49.413,49.413,49.413,696.000,79.204,79.204,79.204,696.000,37.782,37.782,37.782,696.000,14.234,14.234,14.234,696.000,3.914,3.914,3.914,696.000,1876.051,1876.051,1876.051,696.000,46.730,46.730,46.730,696.000,25.465,25.465,25.465,696.000,69.645,69.645,69.645,696.000,48.908,48.908,48.908,696.000,99.544,99.544,99.544,696.000,81.143,81.143,81.143,696.000,63.788,63.788,63.788,696.000,65.147,65.147,65.147,696.000,167.994,167.994,167.994,696.000,79.524,79.524,79.524,696.000,112.327,112.327,112.327,696.000,135.267,135.267,135.267,696.000,149.410,149.410,149.410,696.000,0.000,-4.669,-4.669,696.000,67.294,67.294,67.294,696.000,38.496,38.496,38.496,696.000,75.884,75.884,75.884,696.000,121.157,121.157,121.157,696.000,18.854,18.854,18.854,696.000,12.808,12.808,12.808,696.000,34.469,34.469,34.469,696.000,142.612,142.612,142.612,696.000,60.972,60.972,60.972,696.000,99.221,99.221,99.221,696.000,203.269,203.269,203.269
697.000,475.905,475.905,475.905,697.000,1049.123,1049.123,1049.123,697.000,884.994,884.994,884.994,697.000,1346.673,1346.673,1346.673,697.000,1463.129,1463.129,1463.129,697.000,1315.534,1315.534,1315.534,697.000,1011.340,1011.340,1011.340,697.000,1821.542,1821.542,1821.542,697.000,1155.874,1155.874,1155.874,697.000,759.815,759.815,759.815,697.000,873.998,873.998,873.998,697.000,1271.152,1271.152,1271.152,697.000,507.016,507.016,507.016,697.000,86.556,86.556,86.556,697.000,26.107,26.107,26.107,697.000,1079.088,1079.088,1079.088,697.000,1084.126,1084.126,1084.126,697.000,1485.957,1485.957,1485.957,697.000,1174.227,1174.227,1174.227,697.000,72.898,72.898,72.898,697.000,104.705,104.705,104.705,697.000,59.189,59.189,59.189,697.000,31.260,31.260,31.260,697.000,50.437,50.437,50.437,697.000,85.388,85.388,85.388,697.000,22.961,22.961,22.961,697.000,7.170,7.170,7.170,697.000,3.961,3.961,3.961,697.000,1864.031,1864.031,1864.031,697.000,33.809,33.809,33.809,697.000,15.992,15.992,15.992,697.000,59.941,59.941,59.941,697.000,39.660,39.660,39.660,697.000,107.135,107.135,107.135,697.000,80.103,80.103,80.103,697.000,55.158,55.158,55.158,697.000,66.249,66.249,66.249,697.000,169.193,169.193,169.193,697.000,79.099,79.099,79.099,697.000,97.902,97.902,97.902,697.000,139.142,139.142,139.142,697.000,149.837,149.837,149.837,697.000,7.755,7.755,7.755,697.000,83.599,83.599,83.599,697.000,43.272,43.272,43.272,697.000,64.284,64.284,64.284,697.000,116.207,116.207,116.207,697.000,15.905,15.905,15.905,697.000,26.081,26.081,26.081,697.000,23.245,23.245,23.245,697.000,148.214,148.214,148.214,697.000,67.089,67.089,67.089,697.000,97.355,97.355,97.355,697.000,205.967,205.967,205.967
698.000,475.939,475.939,475.939,698.000,1068.063,1068.063,1068.063,698.000,898.171,898.171,898.171,698.000,1365.391,1365.391,1365.391,698.000,1469.422,1469.422,1469.422,698.000,1317.472,1317.472,1317.472,698.000,1033.220,1033.220,1033.220,698.000,1824.318,1824.318,1824.318,698.000,1196.785,1196.785,1196.785,698.000,789.179,789.179,789.179,698.000,883.714,883.714,883.714,698.000,1294.265,1294.265,1294.265,698.000,511.322,511.322,511.322,698.000,101.350,101.350,101.350,698.000,18.759,18.759,18.759,698.000,1109.682,1109.682,1109.682,698.000,1119.647,1119.647,1119.647,698.000,1516.194,1516.194,1516.194,698.000,1209.939,1209.939,1209.939,698.000,80.442,80.442,80.442,698.000,106.994,106.994,106.994,698.000,52.845,52.845,52.845,698.000,26.676,26.676,26.676,698.000,46.933,46.933,46.933,698.000,90.064,90.064,90.064,698.000,7.605,7.605,7.605,698.000,0.819,0.819,0.819,698.000,4.408,4.408,4.408,698.000,1848.860,1848.860,1848.860,698.000,19.575,19.575,19.575,698.000,9.836,9.836,9.836,698.000,48.800,48.800,48.800,698.000,30.774,30.774,30.774,698.000,112.379,112.379,112.379,698.000,72.472,72.472,72.472,698.000,43.437,43.437,43.437,698.000,66.112,66.112,66.112,698.000,163.393,163.393,163.393,698.000,85.426,85.426,85.426,698.000,82.502,82.502,82.502,698.000,140.686,140.686,140.686,698.000,143.221,143.221,143.221,698.000,25.661,25.661,25.661,698.000,92.568,92.568,92.568,698.000,46.110,46.110,46.110,698.000,41.965,41.965,41.965,698.000,103.196,103.196,103.196,698.000,10.181,10.181,10.181,698.000,39.543,39.543,39.543,698.000,12.585,12.585,12.585,698.000,150.373,150.373,150.373,698.000,67.719,67.719,67.719,698.000,87.217,87.217,87.217,698.000,206.964,206.964,206.964
699.000,475.921,475.921,475.921,699.000,1097.194,1097.194,1097.194,699.000,921.270,921.270,921.270,699.000,1395.888,1395.888,1395.888,699.000,1491.619,1491.619,1491.619,699.000,1329.126,1329.126,1329.126,699.000,1061.922,1061.922,1061.922,699.000,1821.887,1821.887,1821.887,699.000,1236.821,1236.821,1236.821,699.000,821.991,821.991,821.991,699.000,906.373,906.373,906.373,699.000,1318.464,1318.464,1318.464,699.000,532.662,532.662,532.662,699.000,104.367,104.367,104.367,699.000,10.487,10.487,10.487,699.000,1142.261,1142.261,1142.261,699.000,1171.318,1171.318,1171.318,699.000,1566.539,1566.539,1566.539,699.000,1249.385,1249.385,1249.385,699.000,80.556,80.556,80.556,699.000,92.626,92.626,92.626,699.000,40.371,40.371,40.371,699.000,26.719,26.719,26.719,699.000,39.943,39.943,39.943,699.000,92.947,92.947,92.947,699.000,0.000,-0.357,-0.357,699.000,0.134,0.134,0.134,699.000,7.033,7.033,7.033,699.000,1832.634,1832.634,1832.634,699.000,7.239,7.239,7.239,699.000,12.548,12.548,12.548,699.000,42.463,42.463,42.463,699.000,27.437,27.437,27.437,699.000,111.248,111.248,111.248,699.000,60.346,60.346,60.346,699.000,29.130,29.130,29.130,699.000,64.233,64.233,64.233,699.000,150.000,150.000,150.000,699.000,107.512,107.512,107.512,699.000,72.860,72.860,72.860,699.000,141.764,141.764,141.764,699.000,134.234,134.234,134.234,699.000,42.567,42.567,42.567,699.000,93.865,93.865,93.865,699.000,48.428,48.428,48.428,699.000,18.007,18.007,18.007,699.000,88.902,88.902,88.902,699.000,6.799,6.799,6.799,699.000,50.142,50.142,50.142,699.000,3.539,3.539,3.539,699.000,146.261,146.261,146.261,699.000,65.265,65.265,65.265,699.000,75.792,75.792,75.792,699.000,209.268,209.268,209.268
700.000,476.185,476.185,476.185,700.000,1139.078,1139.078,1139.078,700.000,956.889,956.889,956.889,700.000,1439.788,1439.788,1439.788,700.000,1534.909,1534.909,1534.909,700.000,1352.881,1352.881,1352.881,700.000,1099.369,1099.369,1099.369,700.000,1814.168,1814.168,1814.168,700.000,1274.905,1274.905,1274.905,700.000,858.069,858.069,858.069,700.000,944.784,944.784,944.784,700.000,1345.922,1345.922,1345.922,700.000,573.936,573.936,573.936,700.000,93.958,93.958,93.958,700.000,1.957,1.957,1.957,700.000,1177.976,1177.976,1177.976,700.000,1239.349,1239.349,1239.349,700.000,1638.138,1638.138,1638.138,700.000,1293.722,1293.722,1293.722,700.000,73.124,73.124,73.124,700.000,62.606,62.606,62.606,700.000,23.617,23.617,23.617,700.000,33.372,33.372,33.372,700.000,30.752,30.752,30.752,700.000,94.131,94.131,94.131,700.000,1.841,1.841,1.841,700.000,6.586,6.586,6.586,700.000,12.198,12.198,12.198,700.000,1815.816,1815.816,1815.816,700.000,0.000,-1.414,-1.414,700.000,24.799,24.799,24.799,700.000,42.967,42.967,42.967,700.000,31.360,31.360,31.360,700.000,103.207,103.207,103.207,700.000,46.541,46.541,46.541,700.000,14.006,14.006,14.006,700.000,60.873,60.873,60.873,700.000,130.308,130.308,130.308,700.000,145.639,145.639,145.639,700.000,71.714,71.714,71.714,700.000,144.108,144.108,144.108,700.000,127.448,127.448,127.448,700.000,52.083,52.083,52.083,700.000,87.202,87.202,87.202,700.000,51.599,51.599,51.599,700.000,1.376,1.376,1.376,700.000,80.006,80.006,80.006,700.000,10.779,10.779,10.779,700.000,54.881,54.881,54.881,700.000,0.000,-2.853,-2.853,700.000,133.157,133.157,133.157,700.000,62.120,62.120,62.120,700.000,69.975,69.975,69.975,700.000,215.820,215.820,215.820
701.000,479.367,479.367,479.367,701.000,1193.615,1193.615,1193.615,701.000,1003.874,1003.874,1003.874,701.000,1497.604,1497.604,1497.604,701.000,1599.461,1599.461,1599.461,701.000,1389.973,1389.973,1389.973,701.000,1147.364,1147.364,1147.364,701.000,1810.757,1810.757,1810.757,701.000,1315.966,1315.966,1315.966,701.000,900.552,900.552,900.552,701.000,996.209,996.209,996.209,701.000,1383.079,1383.079,1383.079,701.000,626.462,626.462,626.462,701.000,77.425,77.425,77.425,701.000,0.000,-4.603,-4.603,701.000,1223.352,1223.352,1223.352,701.000,1318.301,1318.301,1318.301,701.000,1724.599,1724.599,1724.599,701.000,1345.182,1345.182,1345.182,701.000,60.948,60.948,60.948,701.000,28.728,28.728,28.728,701.000,6.372,6.372,6.372,701.000,44.979,44.979,44.979,701.000,21.005,21.005,21.005,701.000,94.257,94.257,94.257,701.000,9.478,9.478,9.478,701.000,16.612,16.612,16.612,701.000,18.216,18.216,18.216,701.000,1796.500,1796.500,1796.500,701.000,0.000,-6.638,-6.638,701.000,40.211,40.211,40.211,701.000,46.257,46.257,46.257,701.000,39.212,39.212,39.212,701.000,92.786,92.786,92.786,701.000,34.907,34.907,34.907,701.000,1.679,1.679,1.679,701.000,57.402,57.402,57.402,701.000,108.357,108.357,108.357,701.000,187.440,187.440,187.440,701.000,76.025,76.025,76.025,701.000,145.931,145.931,145.931,701.000,124.713,124.713,124.713,701.000,52.224,52.224,52.224,701.000,74.528,74.528,74.528,701.000,55.076,55.076,55.076,701.000,0.000,-3.962,-3.962,701.000,78.603,78.603,78.603,701.000,22.521,22.521,22.521,701.000,53.250,53.250,53.250,701.000,0.000,-5.907,-5.907,701.000,113.136,113.136,113.136,701.000,60.456,60.456,60.456,701.000,72.695,72.695,72.695,701.000,226.801,226.801,226.801
702.000,488.284,488.284,488.284,702.000,1260.493,1260.493,1260.493,702.000,1060.773,1060.773,1060.773,702.000,1569.762,1569.762,1569.762,702.000,1685.047,1685.047,1685.047,702.000,1441.547,1441.547,1441.547,702.000,1207.703,1207.703,1207.703,702.000,1822.001,1822.001,1822.001,702.000,1365.408,1365.408,1365.408,702.000,952.841,952.841,952.841,702.000,1057.468,1057.468,1057.468,702.000,1436.710,1436.710,1436.710,702.000,680.646,680.646,680.646,702.000,62.762,62.762,62.762,702.000,0.000,-6.841,-6.841,702.000,1285.341,1285.341,1285.341,702.000,1402.291,1402.291,1402.291,702.000,1818.944,1818.944,1818.944,702.000,1406.082,1406.082,1406.082,702.000,47.049,47.049,47.049,702.000,3.626,3.626,3.626,702.000,0.000,-7.423,-7.423,702.000,59.604,59.604,59.604,702.000,12.379,12.379,12.379,702.000,94.008,94.008,94.008,702.000,17.241,17.241,17.241,702.000,26.247,26.247,26.247,702.000,23.231,23.231,23.231,702.000,1772.597,1772.597,1772.597,702.000,0.000,-8.860,-8.860,702.000,51.844,51.844,51.844,702.000,47.800,47.800,47.800,702.000,47.266,47.266,47.266,702.000,84.906,84.906,84.906,702.000,29.379,29.379,29.379,702.000,0.000,-4.086,-4.086,702.000,55.275,55.275,55.275,702.000,88.397,88.397,88.397,702.000,219.562,219.562,219.562,702.000,82.300,82.300,82.300,702.000,141.637,141.637,141.637,702.000,124.934,124.934,124.934,702.000,47.118,47.118,47.118,702.000,60.911,60.911,60.911,702.000,55.639,55.639,55.639,702.000,0.000,-0.993,-0.993,702.000,80.427,80.427,80.427,702.000,36.018,36.018,36.018,702.000,48.191,48.191,48.191,702.000,0.000,-5.434,-5.434,702.000,94.932,94.932,94.932,702.000,62.143,62.143,62.143,702.000,81.365,81.365,81.365,702.000,238.567,238.567,238.567
703.000,505.615,505.615,505.615,703.000,1339.229,1339.229,1339.229,703.000,1126.059,1126.059,1126.059,703.000,1656.525,1656.525,1656.525,703.000,1791.190,1791.190,1791.190,703.000,1508.567,1508.567,1508.567,703.000,1281.930,1281.930,1281.930,703.000,1857.656,1857.656,1857.656,703.000,1428.306,1428.306,1428.306,703.000,1018.022,1018.022,1018.022,703.000,1125.449,1125.449,1125.449,703.000,1513.061,1513.061,1513.061,703.000,727.145,727.145,727.145,703.000,57.637,57.637,57.637,703.000,0.000,-2.582,-2.582,703.000,1370.324,1370.324,1370.324,703.000,1485.543,1485.543,1485.543,703.000,1914.344,1914.344,1914.344,703.000,1478.561,1478.561,1478.561,703.000,34.366,34.366,34.366,703.000,0.000,-0.679,-0.679,703.000,0.000,-14.027,-14.027,703.000,75.331,75.331,75.331,703.000,6.486,6.486,6.486,703.000,94.010,94.010,94.010,703.000,20.051,20.051,20.051,703.000,31.742,31.742,31.742,703.000,25.524,25.524,25.524,703.000,1742.265,1742.265,1742.265,703.000,0.000,-8.508,-8.508,703.000,53.153,53.153,53.153,703.000,43.281,43.281,43.281,703.000,51.988,51.988,51.988,703.000,84.195,84.195,84.195,703.000,33.584,33.584,33.584,703.000,0.190,0.190,0.190,703.000,55.841,55.841,55.841,703.000,74.527,74.527,74.527,703.000,229.359,229.359,229.359,703.000,87.173,87.173,87.173,703.000,125.441,125.441,125.441,703.000,126.866,126.866,126.866,703.000,41.344,41.344,41.344,703.000,51.642,51.642,51.642,703.000,49.869,49.869,49.869,703.000,6.790,6.790,6.790,703.000,80.739,80.739,80.739,703.000,44.787,44.787,44.787,703.000,42.905,42.905,42.905,703.000,0.000,-1.279,-1.279,703.000,87.770,87.770,87.770,703.000,69.018,69.018,69.018,703.000,92.994,92.994,92.994,703.000,247.190,247.190,247.190
704.000,531.479,531.479,531.479,704.000,1426.055,1426.055,1426.055,704.000,1196.780,1196.780,1196.780,704.000,1755.033,1755.033,1755.033,704.000,1912.756,1912.756,1912.756,704.000,1588.605,1588.605,1588.605,704.000,1366.960,1366.960,1366.960,704.000,1916.288,1916.288,1916.288,704.000,1503.653,1503.653,1503.653,704.000,1093.269,1093.269,1093.269,704.000,1198.216,1198.216,1198.216,704.000,1608.522,1608.522,1608.522,704.000,761.199,761.199,761.199,704.000,63.418,63.418,63.418,704.000,7.090,7.090,7.090,704.000,1474.104,1474.104,1474.104,704.000,1564.203,1564.203,1564.203,704.000,2006.812,2006.812,2006.812,704.000,1561.394,1561.394,1561.394,704.000,24.191,24.191,24.191,704.000,16.225,16.225,16.225,704.000,0.000,-13.311,-13.311,704.000,90.685,90.685,90.685,704.000,3.811,3.811,3.811,704.000,93.732,93.732,93.732,704.000,17.097,17.097,17.097,704.000,33.277,33.277,33.277,704.000,25.879,25.879,25.879,704.000,1708.284,1708.284,1708.284,704.000,0.000,-6.267,-6.267,704.000,44.945,44.945,44.945,704.000,32.385,32.385,32.385,704.000,53.457,53.457,53.457,704.000,89.751,89.751,89.751,704.000,45.358,45.358,45.358,704.000,12.854,12.854,12.854,704.000,58.458,58.458,58.458,704.000,67.970,67.970,67.970,704.000,217.576,217.576,217.576,704.000,89.587,89.587,89.587,704.000,92.465,92.465,92.465,704.000,129.305,129.305,129.305,704.000,39.243,39.243,39.243,704.000,51.681,51.681,51.681,704.000,34.677,34.677,34.677,704.000,15.963,15.963,15.963,704.000,75.122,75.122,75.122,704.000,42.765,42.765,42.765,704.000,40.433,40.433,40.433,704.000,6.693,6.693,6.693,704.000,100.172,100.172,100.172,704.000,82.699,82.699,82.699,704.000,104.680,104.680,104.680,704.000,249.029,249.029,249.029
705.000,563.725,563.725,563.725,705.000,1514.298,1514.298,1514.298,705.000,1268.726,1268.726,1268.726,705.000,1859.671,1859.671,1859.671,705.000,2040.486,2040.486,2040.486,705.000,1676.234,1676.234,1676.234,705.000,1455.612,1455.612,1455.612,705.000,1986.557,1986.557,1986.557,705.000,1585.057,1585.057,1585.057,705.000,1170.528,1170.528,1170.528,705.000,1274.872,1274.872,1274.872,705.000,1710.760,1710.760,1710.760,705.000,782.120,782.120,782.120,705.000,75.902,75.902,75.902,705.000,18.205,18.205,18.205,705.000,1583.116,1583.116,1583.116,705.000,1636.128,1636.128,1636.128,705.000,2094.878,2094.878,2094.878,705.000,1650.385,1650.385,1650.385,705.000,16.351,16.351,16.351,705.000,44.482,44.482,44.482,705.000,0.000,-8.351,-8.351,705.000,104.573,104.573,104.573,705.000,3.846,3.846,3.846,705.000,91.632,91.632,91.632,705.000,11.359,11.359,11.359,705.000,34.517,34.517,34.517,705.000,27.287,27.287,27.287,705.000,1677.525,1677.525,1677.525,705.000,0.000,-3.045,-3.045,705.000,34.528,34.528,34.528,705.000,18.350,18.350,18.350,705.000,54.934,54.934,54.934,705.000,95.773,95.773,95.773,705.000,57.418,57.418,57.418,705.000,27.699,27.699,27.699,705.000,60.711,60.711,60.711,705.000,67.405,67.405,67.405,705.000,196.796,196.796,196.796,705.000,90.536,90.536,90.536,705.000,48.755,48.755,48.755,705.000,131.544,131.544,131.544,705.000,41.041,41.041,41.041,705.000,60.201,60.201,60.201,705.000,12.676,12.676,12.676,705.000,24.375,24.375,24.375,705.000,64.757,64.757,64.757,705.000,31.099,31.099,31.099,705.000,41.105,41.105,41.105,705.000,18.185,18.185,18.185,705.000,128.454,128.454,128.454,705.000,100.861,100.861,100.861,705.000,115.170,115.170,115.170,705.000,245.521,245.521,245.521
706.000,600.128,600.128,600.128,706.000,1597.185,1597.185,1597.185,706.000,1337.641,1337.641,1337.641,706.000,1964.727,1964.727,1964.727,706.000,2164.979,2164.979,2164.979,706.000,1765.923,1765.923,1765.923,706.000,1540.560,1540.560,1540.560,706.000,2056.782,2056.782,2056.782,706.000,1665.943,1665.943,1665.943,706.000,1241.561,1241.561,1241.561,706.000,1354.560,1354.560,1354.560,706.000,1807.135,1807.135,1807.135,706.000,789.351,789.351,789.351,706.000,90.699,90.699,90.699,706.000,26.689,26.689,26.689,706.000,1683.472,1683.472,1683.472,706.000,1699.230,1699.230,1699.230,706.000,2177.158,2177.158,2177.158,706.000,1741.232,1741.232,1741.232,706.000,10.631,10.631,10.631,706.000,73.881,73.881,73.881,706.000,0.000,-2.325,-2.325,706.000,115.917,115.917,115.917,706.000,6.040,6.040,6.040,706.000,86.133,86.133,86.133,706.000,5.934,5.934,5.934,706.000,39.244,39.244,39.244,706.000,32.826,32.826,32.826,706.000,1657.002,1657.002,1657.002,706.000,0.253,0.253,0.253,706.000,29.435,29.435,29.435,706.000,4.530,4.530,4.530,706.000,59.803,59.803,59.803,706.000,96.292,96.292,96.292,706.000,62.305,62.305,62.305,706.000,38.367,38.367,38.367,706.000,60.127,60.127,60.127,706.000,71.421,71.421,71.421,706.000,180.012,180.012,180.012,706.000,91.087,91.087,91.087,706.000,7.570,7.570,7.570,706.000,133.199,133.199,133.199,706.000,43.471,43.471,43.471,706.000,71.471,71.471,71.471,706.000,0.000,-8.696,-8.696,706.000,30.950,30.950,30.950,706.000,55.565,55.565,55.565,706.000,17.071,17.071,17.071,706.000,42.945,42.945,42.945,706.000,32.543,32.543,32.543,706.000,158.572,158.572,158.572,706.000,117.847,117.847,117.847,706.000,124.611,124.611,124.611,706.000,242.404,242.404,242.404
707.000,638.292,638.292,638.292,707.000,1668.318,1668.318,1668.318,707.000,1399.433,1399.433,1399.433,707.000,2064.332,2064.332,2064.332,707.000,2277.061,2277.061,2277.061,707.000,1852.015,1852.015,1852.015,707.000,1614.893,1614.893,1614.893,707.000,2116.018,2116.018,2116.018,707.000,1739.833,1739.833,1739.833,707.000,1298.815,1298.815,1298.815,707.000,1435.859,1435.859,1435.859,707.000,1886.073,1886.073,1886.073,707.000,782.807,782.807,782.807,707.000,103.720,103.720,103.720,707.000,29.037,29.037,29.037,707.000,1762.527,1762.527,1762.527,707.000,1751.521,1751.521,1751.521,707.000,2252.128,2252.128,2252.128,707.000,1829.417,1829.417,1829.417,707.000,6.825,6.825,6.825,707.000,95.123,95.123,95.123,707.000,1.945,1.945,1.945,707.000,123.831,123.831,123.831,707.000,9.776,9.776,9.776,707.000,75.983,75.983,75.983,707.000,3.585,3.585,3.585,707.000,50.681,50.681,50.681,707.000,45.067,45.067,45.067,707.000,1652.578,1652.578,1652.578,707.000,2.767,2.767,2.767,707.000,36.245,36.245,36.245,707.000,0.000,-5.927,-5.927,707.000,70.873,70.873,70.873,707.000,86.237,86.237,86.237,707.000,53.611,53.611,53.611,707.000,39.338,39.338,39.338,707.000,54.620,54.620,54.620,707.000,78.445,78.445,78.445,707.000,178.723,178.723,178.723,707.000,92.218,92.218,92.218,707.000,0.000,-17.702,-17.702,707.000,133.891,133.891,133.891,707.000,43.161,43.161,43.161,707.000,79.602,79.602,79.602,707.000,0.000,-21.840,-21.840,707.000,34.649,34.649,34.649,707.000,53.621,53.621,53.621,707.000,8.146,8.146,8.146,707.000,43.906,43.906,43.906,707.000,49.099,49.099,49.099,707.000,176.157,176.157,176.157,707.000,127.887,127.887,127.887,707.000,133.189,133.189,133.189,707.000,245.548,245.548,245.548
708.000,674.301,674.301,674.301,708.000,1724.665,1724.665,1724.665,708.000,1451.481,1451.481,1451.481,708.000,2151.223,2151.223,2151.223,708.000,2369.619,2369.619,2369.619,708.000,1927.720,1927.720,1927.720,708.000,1675.466,1675.466,1675.466,708.000,2159.956,2159.956,2159.956,708.000,1801.147,1801.147,1801.147,708.000,1340.883,1340.883,1340.883,708.000,1512.283,1512.283,1512.283,708.000,1945.599,1945.599,1945.599,708.000,766.604,766.604,766.604,708.000,113.656,113.656,113.656,708.000,26.851,26.851,26.851,708.000,1818.825,1818.825,1818.825,708.000,1791.906,1791.906,1791.906,708.000,2316.982,2316.982,2316.982,708.000,1908.466,1908.466,1908.466,708.000,4.863,4.863,4.863,708.000,107.150,107.150,107.150,708.000,4.895,4.895,4.895,708.000,129.114,129.114,129.114,708.000,13.860,13.860,13.860,708.000,62.864,62.864,62.864,708.000,3.967,3.967,3.967,708.000,66.996,66.996,66.996,708.000,62.081,62.081,62.081,708.000,1659.719,1659.719,1659.719,708.000,4.113,4.113,4.113,708.000,52.904,52.904,52.904,708.000,0.000,-11.770,-11.770,708.000,85.805,85.805,85.805,708.000,68.636,68.636,68.636,708.000,34.480,34.480,34.480,708.000,32.773,32.773,32.773,708.000,45.568,45.568,45.568,708.000,85.430,85.430,85.430,708.000,190.872,190.872,190.872,708.000,94.198,94.198,94.198,708.000,0.000,-16.192,-16.192,708.000,133.062,133.062,133.062,708.000,37.361,37.361,37.361,708.000,79.621,79.621,79.621,708.000,0.000,-20.270,-20.270,708.000,34.551,34.551,34.551,708.000,64.262,64.262,64.262,708.000,10.914,10.914,10.914,708.000,42.318,42.318,42.318,708.000,67.063,67.063,67.063,708.000,168.995,168.995,168.995,708.000,126.210,126.210,126.210,708.000,141.107,141.107,141.107,708.000,259.884,259.884,259.884
709.000,703.435,703.435,703.435,709.000,1764.992,1764.992,1764.992,709.000,1491.941,1491.941,1491.941,709.000,2217.395,2217.395,2217.395,709.000,2436.637,2436.637,2436.637,709.000,1985.649,1985.649,1985.649,709.000,1721.129,1721.129,1721.129,709.000,2187.819,2187.819,2187.819,709.000,1844.781,1844.781,1844.781,709.000,1369.627,1369.627,1369.627,709.000,1574.655,1574.655,1574.655,709.000,1988.835,1988.835,1988.835,709.000,747.095,747.095,747.095,709.000,120.675,120.675,120.675,709.000,24.444,24.444,24.444,709.000,1856.863,1856.863,1856.863,709.000,1819.759,1819.759,1819.759,709.000,2368.236,2368.236,2368.236,709.000,1970.856,1970.856,1970.856,709.000,4.754,4.754,4.754,709.000,113.271,113.271,113.271,709.000,8.677,8.677,8.677,709.000,133.466,133.466,133.466,709.000,16.782,16.782,16.782,709.000,50.021,50.021,50.021,709.000,5.079,5.079,5.079,709.000,83.667,83.667,83.667,709.000,79.547,79.547,79.547,709.000,1668.375,1668.375,1668.375,709.000,4.150,4.150,4.150,709.000,72.781,72.781,72.781,709.000,0.000,-12.750,-12.750,709.000,99.538,99.538,99.538,709.000,50.818,50.818,50.818,709.000,13.120,13.120,13.120,709.000,24.902,24.902,24.902,709.000,36.192,36.192,36.192,709.000,88.548,88.548,88.548,709.000,207.204,207.204,207.204,709.000,96.902,96.902,96.902,709.000,7.073,7.073,7.073,709.000,128.996,128.996,128.996,709.000,28.719,28.719,28.719,709.000,74.423,74.423,74.423,709.000,0.000,-7.016,-7.016,709.000,30.756,30.756,30.756,709.000,86.522,86.522,86.522,709.000,24.390,24.390,24.390,709.000,39.725,39.725,39.725,709.000,84.581,84.581,84.581,709.000,143.336,143.336,143.336,709.000,116.596,116.596,116.596,709.000,148.685,148.685,148.685,709.000,282.235,282.235,282.235
